#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 500, blocksize: 500, prefetchsize: 600, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration
59935,-1,1,0,0,0
59934,-1,1,0,0,0
59933,-1,1,0,0,0
59932,-1,1,0,0,0
59931,-1,1,0,0,0
59930,-1,1,0,0,0
59929,-1,1,0,0,0
59928,-1,1,0,0,0
59927,-1,1,0,0,0
59926,-1,1,0,0,0
59925,-1,1,0,0,0
59924,-1,1,0,0,0
59923,-1,1,0,0,0
59922,-1,1,0,0,0
59921,-1,1,0,0,0
158212,5714,2,1,2,80355
158211,2033,1,0,1,41839
59908,-1,13,0,0,0
158210,13026,2,0,2,55275
59907,-1,57,0,0,388
158209,27,1,0,0,46126
158208,153,1,0,1,53387
158207,201,1,1,1,53071
59903,-1,2,0,1,9514
59902,-1,2,0,1,9514
59901,-1,2,0,1,9514
59900,-1,2,0,1,9514
158202,1871,2,0,2,65105
59899,-1,2,0,1,9514
158201,137,1,0,1,53410
59898,-1,2,0,1,9514
158200,13,1,0,0,53410
59897,-1,55,0,0,893
158199,12,1,0,0,53410
59896,-1,55,0,0,893
59895,-1,56,0,0,1014
158197,24,1,0,1,53410
59894,-1,15,0,0,0
59893,-1,15,0,0,0
158194,329,1,0,1,53410
59891,-1,63,0,0,21755
59890,-1,63,0,0,21755
158192,248,1,0,1,53410
158191,33,2,0,2,56086
59888,-1,97,0,1,5663
158190,186,1,0,1,54647
59887,-1,94,0,0,5663
158189,1126,1,0,1,54647
158187,242,1,0,1,54647
59884,-1,2,0,1,5704
158186,391,1,0,1,54647
158185,1300,2,1,2,105187
59882,-1,21,0,0,1844
158184,447,1,0,1,55041
59881,-1,21,0,0,1844
158183,520,1,0,1,55041
59880,-1,21,0,0,1844
158182,365,1,0,1,55041
59879,-1,21,0,0,1844
158181,131,1,0,1,55041
59878,-1,21,0,0,1844
158180,213,1,0,1,55041
59877,-1,21,0,0,1844
158179,254,1,0,1,55041
59876,-1,21,0,0,1844
158178,6735,3,0,3,82723
158177,1727,3,0,3,114339
158176,107,1,0,1,60807
158175,1086,1,0,1,60807
59872,-1,58,0,0,1427
158174,311,1,0,1,60807
59871,-1,58,0,0,1427
158173,149,1,0,1,64585
158172,-1,4,4,4,119951
59869,-1,58,0,0,1427
158171,-1,3,3,1,95564
59868,-1,58,0,0,1427
158169,-1,3,0,2,121144
59866,-1,58,0,0,1427
59865,-1,58,0,0,1427
158167,1022,4,6,3,145692
158166,-1,2,1,1,100189
158165,1448,4,0,3,105336
158164,743,4,0,3,105336
59861,-1,59,0,1,22443
158163,539,3,0,2,99947
59860,-1,95,0,2,22954
158162,1068,4,0,3,105336
59859,-1,69,0,0,5081
158161,-1,2,0,1,79987
158160,-1,2,2,2,103065
59857,-1,72,0,1,8876
158159,-1,2,0,1,79987
59856,-1,73,0,1,3476
158158,624,1,1,1,77485
59855,-1,57,0,0,7460
158157,-1,3,1,2,63812
158156,1062,1,0,1,61990
59853,-1,155,2,0,14385
158155,221,1,0,1,61990
59852,-1,120,0,2,22043
158154,809,1,0,1,61990
59851,-1,153,0,1,14303
158153,-1,2,0,2,66304
59850,-1,100,0,0,10959
59849,-1,155,0,2,15935
59848,-1,101,0,0,11111
59846,-1,2,0,0,17293
59844,-1,106,0,0,125349
59843,-1,106,0,0,125349
59842,-1,106,0,0,125349
59841,-1,106,0,0,125349
59839,-1,192,0,0,125349
59837,-1,192,0,0,125349
158139,369,1,0,1,66107
158138,1227,1,0,1,66107
158137,2741,1,0,1,66107
158136,557,1,0,1,72100
158135,72,1,0,1,75056
158134,67,1,0,1,75056
158133,65,1,0,1,75056
158132,338,1,0,1,74554
158131,1075,1,2,1,94905
158130,-1,1,0,1,94905
158129,-1,1,0,0,94905
158126,341,1,1,1,94905
158118,-1,1,0,0,94905
59815,-1,194,0,0,139918
158117,-1,1,0,0,94905
59814,-1,194,0,0,139918
59813,-1,194,0,0,139918
59812,-1,194,0,0,139867
59811,-1,194,0,0,139693
59810,-1,195,0,0,139693
59809,247,1,0,0,2080
59808,1020,1,0,1,2205
158110,-1,4,5,3,133366
158109,4570,1,1,1,95251
158108,274,1,1,1,76685
158107,742,2,2,2,142903
59804,1177,1,0,0,5383
158106,1236,1,0,1,76820
59802,462,1,0,1,34
158104,-1,2,2,1,122322
158103,753,2,1,2,128509
59800,2767,1,0,1,34
158102,499,1,1,1,99383
59799,627,1,0,1,34
158101,-1,1,1,1,99383
59798,303,1,0,1,34
158100,-1,1,0,1,99383
59797,1063,1,0,1,34
158099,2856,2,4,2,125842
59796,70,1,0,1,34
158098,604,4,0,3,145019
59795,54,1,0,1,34
158097,-1,4,0,2,189189
59794,249,1,0,1,34
158096,471,3,0,3,120308
59793,198,1,0,1,34
158095,54,3,1,0,121879
59792,453,1,0,1,34
59791,173,1,0,1,34
59790,118,1,0,1,34
158092,393,2,0,2,93843
59789,253,1,0,1,34
158091,3271,1,0,1,80989
59788,1094,1,0,1,34
158090,-1,2,0,1,84251
59787,655,1,0,1,34
158089,11653,3,3,3,129422
158088,-1,2,0,1,84251
59785,892,1,0,1,34
158087,-1,4,4,3,148320
59784,1045,1,0,1,34
59783,318,1,0,1,34
59782,2573,1,0,1,34
59781,2730,1,0,1,34
59780,2366,1,0,1,34
59779,3097,1,0,0,926
59778,3104,1,0,0,926
158080,-1,3,2,1,127333
59777,417,1,0,0,1071
158079,1000,3,1,2,128379
59776,43,1,0,0,1407
158078,471,1,0,1,86050
59775,1224,1,0,0,1490
158077,-1,3,4,2,149916
59774,475,1,0,0,1490
158076,239,2,0,2,134663
59773,251,1,0,0,1513
158075,2334,1,1,1,88648
59772,962,1,0,0,1513
158074,915,1,0,1,88648
59771,488,1,0,0,1513
158073,166,1,0,1,91722
59770,1892,1,0,0,1513
158072,-1,1,0,1,92117
59769,173,1,0,0,1622
158071,-1,1,0,1,92117
59768,269,1,0,0,1622
158070,-1,1,0,1,92117
59767,1205,1,0,0,1622
158069,-1,1,0,1,92117
59766,364,1,0,0,1622
158068,2927,2,0,2,111122
59765,2741,1,0,0,1622
158067,1633,2,0,2,111122
59764,247,1,0,0,1622
158066,-1,2,0,1,139701
59763,289,1,0,0,1626
59762,168,1,0,0,2487
59761,1108,1,0,0,2769
158063,279,2,0,2,139701
158062,435,1,0,0,93950
59758,3320,1,0,0,2769
158060,-1,2,0,1,107725
59757,247,1,0,0,2967
158059,-1,2,0,1,107725
158058,-1,2,0,1,107725
158057,2638,2,1,2,107725
59754,690,1,0,0,7293
158056,1239,1,3,1,98201
158055,-1,1,1,1,98201
158054,1008,1,3,1,98201
158053,5437,1,5,1,98201
59750,317,1,0,0,9917
158052,-1,3,0,2,146500
59749,1018,1,0,0,9917
158051,-1,2,1,1,103177
59748,295,1,0,0,9917
158049,135,2,0,2,130539
59746,856,1,0,0,8709
59745,330,2,0,0,10795
59743,759,1,0,0,8715
59742,741,1,0,0,8709
59741,150,1,0,0,10265
59740,295,1,0,0,8907
59739,922,1,0,0,8907
158041,4,1,0,0,100711
59738,1715,1,0,0,8907
158040,11,1,0,0,100711
59737,108,1,0,0,8907
59736,1359,1,0,0,8907
59735,-1,2,0,0,19224
59734,-1,2,0,0,19224
59733,-1,2,0,0,19224
158035,54,1,0,1,100711
59732,-1,2,0,0,19224
59731,-1,2,0,0,19224
158033,34,1,0,0,100711
59730,-1,2,0,0,19224
59729,-1,2,0,0,19224
59728,1771,2,0,2,18645
59727,888,1,1,0,18747
59726,2528,1,0,1,18875
158028,44,1,0,0,106817
59724,129,1,0,0,20109
59722,797,1,0,0,20240
158024,5291,1,0,1,106908
59718,-1,2,0,0,23356
158016,1032,1,0,1,116146
158014,1007,3,3,2,158984
158013,1633,1,2,1,137338
158011,-1,1,0,1,137338
158010,-1,1,0,1,137338
158009,-1,1,0,1,137338
158008,-1,1,0,1,137338
158007,593,2,2,2,165951
158006,-1,1,0,1,137338
158005,-1,1,0,1,137338
158004,-1,1,0,1,137338
158002,-1,1,1,0,137338
157994,-1,1,0,1,137338
157993,-1,1,0,1,137338
157985,-1,1,0,1,137338
157984,-1,1,0,1,137338
157983,-1,1,1,1,137338
157982,-1,1,0,1,137338
157981,-1,1,0,1,137338
157979,1125,5,5,4,250113
157978,-1,3,1,1,150136
157977,104,1,0,1,119297
157976,1652,3,2,3,175885
157975,1128,3,0,3,181935
157974,5659,5,12,5,209825
157973,4799,4,1,2,177883
157972,3040,2,0,2,161119
157971,-1,2,0,1,161954
157967,-1,2,1,1,161954
157966,5712,3,2,3,175612
157964,-1,5,5,1,217349
157962,-1,4,2,1,178078
157961,-1,4,2,1,178078
157960,-1,4,3,2,195428
59657,486,1,0,0,21894
157959,-1,3,2,1,175612
157958,293,3,3,1,175612
157957,2005,3,2,2,175612
157955,-1,3,5,1,175612
157954,1856,4,1,2,176611
157951,-1,3,2,1,175612
157950,-1,3,2,1,175612
157949,-1,3,4,1,195815
157948,882,1,0,1,122109
157946,-1,2,0,1,132923
157945,458,3,1,2,162751
59637,620,1,0,0,25565
59636,913,1,0,0,26077
157932,821,2,0,2,125161
157931,5751,2,0,2,125161
59628,1240,1,0,0,26077
157930,124,1,0,1,123629
59627,814,1,0,0,26077
157929,95,1,0,1,123629
59626,618,1,0,0,26077
59625,565,1,0,0,27092
59617,430,1,0,1,27370
59616,895,1,0,0,27714
157917,-1,2,0,1,155054
59610,3630,1,0,0,28560
59609,3662,1,0,0,28560
59608,3664,1,0,0,28560
59607,1624,1,0,0,28633
59606,448,1,0,0,28701
157908,747,1,1,1,148031
59605,519,1,0,0,28701
157907,1289,3,1,3,154129
59604,1006,1,0,0,28701
157906,692,1,1,1,148031
59603,65,1,0,0,28701
157905,1204,2,1,2,162082
59602,58,1,0,0,28701
59601,56,1,0,0,28701
157903,282,1,0,1,132222
59600,58,1,0,0,28701
59599,56,1,0,0,28701
59598,56,1,0,0,28701
59597,154,1,0,0,28701
59596,12393,1,0,0,28701
59595,489,1,0,0,28701
59594,-1,2,0,0,31817
59593,734,1,0,0,28701
157893,-1,2,0,1,85096
59590,260,1,0,0,29077
157892,5078,2,3,2,148644
59589,281,1,0,0,29077
157891,14208,3,0,2,43751
59588,-1,3,0,1,34616
157890,8506,5,17,4,226870
59587,6818,1,0,0,31737
59586,1678,1,0,0,31740
157887,-1,3,1,2,181665
59584,-1,2,0,1,39265
157886,670,4,1,3,227680
59583,1119,2,0,2,38846
59582,637,2,0,0,7166
157884,2637,4,5,3,165986
59581,655,1,0,0,64
59580,1123,2,0,0,20304
157882,-1,4,0,3,155811
59579,5176,2,0,0,33567
59578,1384,2,0,2,8850
157874,-1,3,6,3,189364
59570,791,1,0,1,536
157867,-1,4,0,1,160158
59561,503,1,0,0,40
59560,2445,3,0,0,32646
59559,4382,4,0,3,8985
59558,168,2,0,1,473
59557,150,1,0,0,53
59555,69,1,0,0,53
59554,90,1,0,0,53
157856,-1,4,0,1,158817
59553,1800,2,0,1,87
59552,246,1,0,0,53
157854,-1,4,0,1,158787
157853,-1,4,0,1,158787
59550,392,1,0,0,53
157852,-1,4,0,1,158787
59549,2815,2,0,1,87
157851,-1,4,0,1,156616
157850,-1,4,0,1,156523
59547,38,1,0,0,53
157849,-1,4,0,1,157883
59546,3377,1,0,0,53
157848,-1,4,0,1,156483
59545,3045,4,2,3,40447
157847,-1,4,0,1,156136
157846,-1,4,0,1,155963
157845,-1,4,0,1,156136
59534,3435,2,0,1,40390
157831,-1,4,0,1,155963
157830,-1,4,0,1,155963
59527,-1,2,0,0,40390
157829,-1,4,0,1,155963
157828,-1,4,0,1,155963
157827,-1,4,0,1,155963
157826,-1,4,0,1,155963
157825,-1,4,0,1,154332
59522,3509,4,0,0,35312
59521,1794,2,0,0,1599
157823,-1,4,0,1,154332
157822,-1,4,0,1,153819
157821,-1,4,2,3,193129
59518,6365,3,1,2,21759
157820,829,5,0,2,184458
59517,-1,2,0,1,18955
157819,-1,4,0,1,153819
59516,-1,2,0,1,18955
157818,-1,4,0,1,153819
59515,4660,3,2,2,21890
157817,-1,4,0,1,153819
59514,41,1,0,0,1663
157816,-1,4,0,1,153819
59513,215,1,0,1,1664
157815,-1,4,0,1,153718
59512,407,2,0,2,33308
157814,-1,4,0,1,153718
157813,-1,5,1,1,168023
59510,895,2,0,0,1860
157812,-1,4,0,1,153543
59509,1218,2,0,0,21904
157811,-1,4,0,1,153535
59508,2131,1,0,0,1665
157810,-1,4,0,1,153535
157809,-1,4,0,1,153535
59506,628,1,0,0,1665
157808,-1,4,0,1,153444
157807,-1,4,0,1,153444
59504,1018,2,0,1,33309
59503,802,1,0,1,1665
157804,-1,4,0,1,153444
157803,-1,4,0,1,153444
157802,-1,4,0,1,153444
157801,-1,4,1,1,153444
157800,-1,4,0,1,153444
157799,-1,4,0,1,153444
157798,-1,4,0,1,153444
59495,482,1,0,0,1677
157797,-1,4,0,1,153444
59494,650,2,0,0,2684
157796,-1,4,0,1,153444
157795,-1,4,0,1,153444
59492,2275,2,0,0,2684
157794,-1,4,0,1,153444
59491,5181,2,0,1,40571
157793,-1,4,0,1,153444
157792,-1,4,0,1,153444
157791,-1,4,0,1,153444
157790,-1,4,0,1,153444
157789,-1,4,0,1,153444
157788,-1,4,1,1,153444
157787,-1,4,0,1,153444
59484,3348,1,0,0,1759
157786,-1,4,0,1,153444
59483,6692,3,0,0,35848
157785,-1,4,0,1,153444
157784,-1,4,0,1,153240
59481,2527,1,0,0,1765
157783,-1,4,0,1,153240
59480,19,1,0,0,1765
157782,-1,4,0,1,153240
157781,-1,4,0,1,153240
59478,3,1,0,0,1765
157780,-1,4,1,1,153240
157779,-1,4,0,1,153240
157778,-1,4,0,1,153240
157777,-1,4,0,1,153240
59474,275,1,0,0,1766
157776,-1,4,0,1,153240
157775,-1,4,0,1,153240
59472,322,1,0,0,1766
157774,-1,4,0,1,153240
59471,379,1,0,0,1766
157773,-1,4,1,2,179039
157772,14437,5,0,3,178437
59469,773,1,0,0,1766
157771,-1,4,2,2,183825
157770,-1,4,0,1,153240
157769,-1,4,0,1,153240
59466,922,1,0,0,1766
157768,-1,4,0,1,153240
157767,-1,4,3,3,189147
157766,-1,4,0,1,153240
157765,-1,4,0,1,153240
157764,-1,4,0,1,153240
157763,-1,4,0,1,153240
157762,-1,4,0,1,153240
157761,-1,4,1,1,173443
59458,15,1,0,0,1766
157760,-1,4,1,1,173443
59457,15,1,0,0,1766
157759,-1,4,0,1,153240
59456,15,1,0,0,1766
157758,-1,4,0,1,153240
59455,15,1,0,0,1766
157757,-1,4,2,2,183750
157756,-1,4,0,1,153240
157755,-1,4,0,1,153240
157754,-1,4,1,1,153240
157753,-1,4,0,1,153240
157752,-1,4,0,1,153240
157751,-1,4,0,1,153240
59448,1529,1,0,0,1767
157750,1833,5,1,2,172904
157749,-1,4,0,1,153240
157748,-1,4,0,1,153240
157747,-1,4,0,1,153240
157746,-1,4,1,1,153240
157745,-1,4,1,1,153240
157743,-1,4,0,1,153240
157742,-1,4,0,1,153240
157741,-1,4,0,1,153240
157740,-1,4,0,1,153240
157738,-1,4,0,1,153240
157737,-1,4,0,3,197891
157736,-1,4,0,1,153240
157735,-1,4,0,1,153240
157734,-1,4,0,1,153240
157733,-1,4,0,1,153240
59430,8811,1,0,0,2052
157732,-1,4,0,1,153240
157731,-1,4,0,1,153240
59428,7805,2,0,0,30753
157730,-1,4,0,1,153240
59427,5454,2,0,0,30753
157729,-1,4,0,1,153240
59426,6965,3,0,2,43069
157728,11811,5,28,3,244507
157727,-1,4,0,1,153240
157725,-1,4,0,1,153240
157724,-1,4,0,1,153240
157723,-1,4,0,1,153240
157722,-1,4,0,1,153240
157721,-1,4,0,1,153240
157720,-1,4,0,1,153240
59417,8072,2,0,1,24181
157719,-1,4,1,1,153240
59416,31816,4,0,0,35211
157718,-1,4,0,1,153240
59415,3578,1,0,0,2052
157717,-1,4,0,1,153240
157716,-1,4,0,1,153240
59413,553,1,0,0,2052
157715,-1,4,0,1,153240
59412,496,1,0,0,2052
157714,-1,4,0,1,153240
59411,896,1,0,0,2052
157713,-1,4,0,1,153240
157712,-1,4,1,1,153240
157711,-1,4,0,1,153240
157710,-1,4,0,1,153240
157709,-1,4,0,1,153240
157708,-1,4,0,1,153240
157707,-1,4,0,1,153240
157706,-1,4,0,1,153240
157705,-1,4,0,1,153240
157704,-1,4,0,1,153240
157703,-1,4,0,1,153240
157702,-1,4,0,1,153240
157701,-1,4,0,1,153240
157700,-1,4,0,1,153240
157699,-1,4,0,1,153240
157698,-1,4,2,1,173443
157697,-1,4,0,1,153240
157696,-1,4,0,1,153240
157695,-1,4,0,1,195185
157694,-1,4,0,1,195183
157693,5316,6,6,3,213930
157692,-1,4,0,1,194180
157691,-1,4,0,1,194167
157690,-1,4,0,1,191049
157689,-1,4,0,1,194180
157688,-1,4,0,1,194167
157687,-1,4,0,1,191049
157686,-1,4,0,1,191049
157685,-1,4,0,1,191049
157684,-1,5,1,1,205755
157683,-1,4,0,1,191049
157682,-1,4,0,1,191049
157681,-1,4,0,1,191049
157669,-1,4,0,1,191049
157668,-1,4,0,1,191049
157667,522,5,0,2,192048
157666,-1,4,0,1,191049
157665,-1,4,1,1,191049
157664,-1,4,0,1,191049
157663,-1,4,0,1,191049
157662,-1,4,0,1,191049
157661,-1,4,0,1,191049
157660,-1,4,0,1,191049
157659,-1,4,0,1,191049
157658,-1,4,0,1,191049
157657,-1,4,1,2,192752
157656,-1,4,0,1,180036
157655,-1,4,1,2,167042
157654,-1,4,0,1,164149
157628,-1,4,0,1,156655
157601,-1,4,0,1,156635
157576,-1,4,0,1,155963
157561,330,1,0,1,10112
157552,-1,4,1,2,166979
157543,-1,5,0,0,9072
157542,-1,6,0,1,16768
157541,-1,5,0,0,9072
157540,-1,5,0,0,9072
157539,-1,5,0,0,9072
157538,-1,5,0,0,9072
157537,-1,5,0,0,9072
157536,-1,5,0,0,9072
157535,-1,5,1,0,9072
157534,-1,5,0,0,9072
157533,-1,5,0,0,9072
157532,-1,5,0,0,9072
157531,-1,5,0,0,9072
157530,-1,5,0,0,9072
157529,-1,5,0,0,9072
157528,-1,5,0,0,9072
157527,-1,5,0,0,9072
157526,-1,5,0,0,9072
157525,-1,5,0,0,9072
157524,-1,5,0,0,9072
157523,-1,5,0,0,9072
157522,-1,5,0,0,9072
157521,-1,5,0,0,9072
157520,-1,5,0,0,9072
157519,-1,5,0,0,9072
157517,-1,27,1,1,72072
157516,-1,27,1,0,67571
157515,-1,27,0,1,67571
157514,-1,27,1,1,72072
157513,-1,26,0,0,71165
157512,-1,27,2,1,72072
157511,-1,27,2,1,67571
157510,-1,26,0,0,73975
157506,-1,26,0,0,73975
157502,-1,26,0,0,73975
157498,-1,26,0,0,73975
157494,-1,29,1,4,68478
157493,-1,26,2,0,71165
157492,89,1,0,1,1672
157491,-1,31,11,5,76466
157490,-1,26,6,1,86479
157489,-1,29,2,0,82474
157488,-1,26,1,1,89505
157487,-1,25,0,0,87065
157486,-1,25,2,0,85926
157485,-1,27,4,0,84329
157484,-1,25,5,0,85926
157483,1067,25,3,3,84121
157482,-1,28,5,4,86800
157481,-1,24,4,3,87939
157479,-1,25,0,0,84605
157478,-1,25,0,0,84605
157477,-1,25,0,0,84605
157476,-1,25,1,0,84605
157475,-1,25,1,0,84605
157474,-1,25,1,0,84605
157473,-1,25,1,0,84605
157472,-1,25,0,0,84605
157471,13,1,0,0,4307
157470,18,1,0,0,4307
157468,35,1,0,0,4307
157467,17,1,0,0,4307
157466,124,1,0,1,3512
157464,1491,1,0,1,3701
157457,5231,1,0,1,3975
157456,228,1,0,0,3975
157455,-1,1,0,1,4781
157453,-1,1,0,1,4781
157452,-1,1,0,1,4781
157451,-1,1,0,1,4781
157450,-1,1,0,1,4781
157442,-1,2,1,1,6073
157441,-1,2,0,1,6073
157433,-1,2,0,1,6539
157431,-1,2,0,1,6539
157430,902,1,2,1,6936
157429,-1,2,0,1,6539
157426,-1,1,4,1,6937
157410,534,1,3,1,9499
157402,-1,6,0,0,8120
157392,-1,6,0,0,8120
157389,-1,34,0,0,84593
157388,-1,34,0,0,84593
157387,-1,34,0,0,84593
157386,-1,34,0,0,84593
157385,-1,34,0,0,84593
157384,-1,34,0,0,84593
157383,-1,34,0,0,81817
157382,-1,34,0,0,81817
157381,-1,34,0,0,84593
157380,-1,34,0,0,84593
157379,-1,34,0,0,84593
157378,-1,34,0,0,81817
157377,-1,34,0,0,84593
157376,-1,34,0,0,84593
157375,-1,34,0,0,84593
157374,-1,34,0,0,79530
157373,-1,34,0,0,84593
157372,-1,34,0,0,78752
157371,-1,34,0,0,79530
157370,-1,34,0,0,79530
157369,-1,34,0,0,79530
157368,-1,34,0,0,79530
157367,-1,34,0,0,79530
157366,-1,34,0,0,79530
157365,-1,34,0,0,79530
157363,-1,31,0,0,16457
157362,-1,31,0,0,16457
157361,-1,31,0,0,16652
157360,-1,31,0,0,16652
157357,-1,23,0,0,29510
157356,-1,23,0,0,29510
157355,-1,23,0,0,29510
157354,-1,31,0,0,16652
157353,-1,31,0,0,16457
157352,-1,31,0,0,16652
157351,-1,31,0,0,16457
157350,-1,31,0,0,16457
157349,-1,31,0,0,16457
157348,-1,23,0,0,29510
157347,-1,23,0,0,29510
157346,-1,31,0,0,16457
157345,-1,23,0,0,29510
157343,-1,42,2,1,76993
157342,-1,42,3,1,76879
157341,-1,42,3,1,76993
157340,-1,42,2,1,76993
157339,-1,42,2,1,76993
157338,-1,42,3,1,76993
157337,-1,42,3,1,76993
157336,-1,42,2,1,76993
157335,-1,42,2,1,76993
157334,-1,42,2,1,76993
157333,-1,42,2,1,76993
157332,-1,42,3,1,76993
157331,-1,42,2,1,76993
157330,-1,31,0,0,16652
157329,-1,31,0,0,16652
157328,-1,31,0,0,16652
157327,-1,42,2,1,76993
157326,-1,42,2,1,76993
157325,-1,42,3,1,76993
157324,-1,42,3,1,76993
157323,-1,31,0,0,13920
157322,-1,31,0,0,13920
157321,-1,31,0,0,13920
157320,-1,31,0,0,13920
157319,-1,42,2,1,76842
157318,-1,42,2,1,76842
157317,-1,42,3,1,76993
157316,-1,42,2,1,76993
157315,-1,42,2,1,74269
157314,-1,42,2,1,74269
157313,-1,42,2,1,75726
157312,-1,42,2,1,74269
157311,-1,42,2,1,70560
157310,-1,42,2,1,70560
157309,-1,42,2,1,74269
157308,-1,42,2,1,74269
157307,-1,42,2,1,70560
157306,-1,42,2,1,70560
157305,-1,42,2,1,70560
157304,-1,42,2,1,70560
157303,-1,42,2,1,70560
157302,-1,42,2,1,70560
157301,-1,42,2,1,70560
157299,-1,42,2,1,70560
157296,-1,42,2,1,70560
157294,-1,42,2,1,70560
157292,-1,42,2,1,70560
157289,-1,42,2,1,70560
157288,-1,42,2,1,70560
157287,-1,42,2,1,70560
157286,-1,42,2,1,69948
157285,-1,42,2,1,70253
157284,-1,42,2,1,69641
58981,-1,2,0,0,8650
157283,-1,42,2,1,69641
58980,189,1,0,1,16870
157282,-1,42,2,1,69641
58979,332,1,0,1,16870
157281,-1,42,2,1,69641
157280,-1,42,2,1,69641
58977,745,1,0,1,9668
157279,-1,42,2,1,69641
58976,79,1,0,0,9877
157278,-1,42,2,1,69641
58975,199,1,0,1,1211
157277,-1,42,2,1,69641
58974,936,1,0,1,586
58973,494,1,0,1,831
157275,-1,42,2,1,69641
58972,-1,2,0,0,35248
157274,-1,42,2,1,69641
58971,-1,2,0,0,35248
58970,33,2,1,0,35248
157272,-1,42,2,1,69641
58969,249,3,0,2,35684
58968,-1,2,0,1,35248
58967,1266,1,0,0,572
58966,444,1,1,1,531
58965,-1,3,0,0,5980
58964,-1,3,1,1,5982
157266,-1,42,2,1,69446
58963,-1,5,0,1,36504
157265,-1,42,2,1,69641
58962,-1,4,0,1,35932
157264,-1,42,2,1,69641
58961,223,2,0,1,36798
157263,-1,42,2,1,69641
58960,22,1,0,0,177
157262,-1,42,2,1,69641
58959,44,1,0,0,177
157261,-1,42,2,1,69641
58958,18,1,0,0,177
157260,-1,42,2,1,69641
58957,-1,2,0,1,708
157259,-1,42,2,1,69641
58956,191,1,0,0,177
157258,-1,42,2,1,69641
157257,-1,42,2,1,69641
58954,792,2,0,1,5789
157256,-1,42,2,1,69641
58953,-1,5,0,1,13604
157255,-1,42,2,1,69611
58952,187,1,0,1,935
157254,-1,42,2,1,69611
58951,72,1,0,1,935
157253,-1,42,2,1,69641
58950,69,1,0,1,935
157252,-1,42,2,1,69611
58949,107,1,0,1,935
157251,-1,42,2,1,69353
157250,-1,42,2,1,69353
157249,-1,42,2,1,69353
157248,-1,42,2,1,69353
157247,-1,42,2,1,69353
157246,-1,42,2,1,69353
157245,-1,42,2,1,69353
157244,-1,42,2,1,69353
157243,-1,41,2,1,69353
157242,-1,41,2,1,69353
157241,-1,42,2,1,69353
157240,-1,42,2,1,69339
157239,-1,41,2,1,69339
157238,-1,41,2,1,69250
157237,-1,23,0,0,28940
157236,-1,23,0,0,28940
157235,-1,41,2,1,69250
157234,-1,23,0,0,28940
157233,-1,23,0,0,28940
157232,-1,41,2,1,69250
157231,-1,41,2,1,69250
157230,-1,41,2,1,69250
157229,-1,41,2,1,69250
157228,-1,41,2,1,69250
157227,-1,41,2,1,69250
157226,-1,41,2,1,69250
157225,-1,41,2,1,69250
157224,-1,41,2,1,69250
157223,-1,41,2,1,69250
157222,-1,41,2,1,69250
157221,-1,41,2,1,69250
157220,-1,41,2,1,69250
157219,-1,41,2,1,69250
157218,-1,41,2,1,69250
157217,-1,41,2,1,69250
157216,-1,41,2,1,69250
157215,-1,42,2,1,69250
157214,-1,42,2,1,69250
157213,-1,41,2,1,69250
157212,-1,42,2,1,69250
157211,-1,42,2,1,69250
157210,-1,42,2,1,69250
157209,-1,42,2,1,69250
157208,-1,42,2,1,69250
157207,-1,42,2,1,69250
157206,-1,42,2,1,69250
157205,-1,42,2,1,69250
157204,-1,42,2,1,69250
157203,-1,42,2,1,69250
157202,-1,42,2,1,69250
157201,-1,42,2,1,69250
157200,-1,42,2,1,69250
157199,-1,42,2,1,69250
157198,-1,42,2,1,69250
157197,-1,42,2,1,69250
157196,-1,42,2,1,69250
157195,-1,42,2,1,69250
157194,-1,42,2,1,69250
157193,-1,42,2,1,69250
157192,-1,42,2,1,69250
157191,-1,42,2,1,68783
157190,-1,42,2,1,66558
157189,-1,42,2,1,66558
157188,-1,42,2,1,66558
157187,-1,42,2,1,66558
157186,-1,42,2,1,66558
157185,-1,42,3,1,66558
157184,-1,42,2,1,66558
157183,-1,42,2,1,78099
157182,-1,42,2,1,78099
157181,-1,42,2,1,78099
157180,-1,42,2,1,78099
157179,-1,42,2,1,78099
157178,-1,42,2,1,78099
157177,-1,42,2,1,78099
157176,-1,42,2,1,78099
157175,-1,42,2,1,77904
157174,-1,18,0,1,48023
157173,-1,2,0,0,5263
157172,-1,2,0,0,5263
157170,-1,2,0,0,5263
157169,-1,11,0,2,20864
157167,-1,5,0,3,14183
157166,-1,25,0,1,56170
157165,-1,32,1,2,123113
157164,-1,25,0,1,56170
157163,-1,25,0,1,56170
157162,-1,25,0,1,56170
157161,-1,25,0,1,56170
157160,-1,25,0,1,56170
157159,-1,25,0,1,56170
157158,-1,25,0,1,56170
157157,-1,25,0,1,51430
157156,-1,25,0,1,56170
157155,-1,25,0,1,56170
157154,-1,25,0,1,56170
157153,-1,25,0,1,56170
157152,-1,25,0,1,56170
157151,-1,25,0,1,56170
157150,-1,25,0,1,56170
157149,-1,25,0,1,51430
157148,-1,25,1,1,56011
157147,-1,26,1,2,53282
157146,-1,25,1,1,51271
157145,-1,25,0,1,56170
157144,-1,25,0,1,51430
157143,-1,25,0,1,56170
157142,-1,25,0,1,51430
157141,-1,25,0,1,51430
157140,-1,25,0,1,51430
