#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 500, blocksize: 500, prefetchsize: 600, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration
40339,194,1,0,0,33169
138623,382,1,0,0,23605
40314,405,1,0,0,5965
40310,207,1,0,0,30319
138610,375,1,0,0,23605
40306,829,1,0,0,0
40305,222,1,0,0,22564
138602,834,1,0,0,0
40292,237,1,0,0,17200
40267,212,1,0,0,28199
40264,204,1,0,0,30319
40260,233,1,0,0,18170
40249,260,1,0,0,14523
89387,209,1,0,0,14864
40219,300,1,0,0,11767
40218,370,1,0,0,7595
40213,217,1,0,0,22598
40208,194,1,0,0,34084
138500,385,1,0,0,23598
40170,327,1,0,0,11767
40166,388,1,0,0,6038
138461,337,1,0,0,26479
138429,227,1,0,0,34911
138425,764,1,0,0,0
138390,554,1,0,0,5004
138385,1774,1,0,0,0
138383,428,1,0,0,22289
40069,944,1,0,0,0
40065,794,1,0,0,0
40063,379,1,0,0,6344
138362,525,1,0,0,7537
40058,337,1,0,0,11639
40055,190,1,0,0,35365
138356,308,1,0,0,26856
40054,214,1,0,0,22629
40050,373,1,0,0,7595
138347,325,1,0,0,26481
40045,184,1,0,0,38664
138337,231,1,0,0,34547
40034,353,1,0,0,10929
40031,490,1,0,0,5179
40027,408,1,0,0,5965
89177,231,1,0,0,9303
40025,197,1,0,0,32847
89176,761,1,0,0,0
40023,235,1,0,0,18057
40016,189,1,0,0,35365
40015,496,1,0,0,5179
40014,374,1,0,0,7595
40011,213,1,0,0,22629
40010,704,1,0,0,0
40009,314,1,0,0,11767
40008,222,1,0,0,22564
40006,456,1,0,0,5179
40004,189,1,0,0,35365
40000,9545,1,0,0,0
138298,304,1,0,0,26856
39996,614,1,0,0,0
89147,348,1,0,0,3748
39989,300,1,0,0,11767
39988,872,1,0,0,0
39986,191,1,0,0,34084
39985,446,1,0,0,5179
39983,499,1,0,0,5179
39982,365,1,0,0,9382
89131,238,1,0,0,4603
39979,277,1,0,0,14523
39976,227,1,0,0,20059
138277,914,1,0,0,0
39973,498,1,0,0,5179
39970,203,1,0,0,31163
39969,366,1,0,0,9382
39965,852,1,0,0,0
138265,387,1,0,0,23597
39963,256,1,0,0,14523
39961,317,1,0,0,11767
89108,219,1,0,0,10866
138258,428,1,0,0,22289
39932,207,1,0,0,30319
138228,485,1,0,0,12119
138226,246,1,0,0,32707
138220,230,1,0,0,34552
138199,280,1,0,0,26860
138196,246,1,0,0,32707
39887,239,1,0,0,17200
39886,274,1,0,0,14523
138185,233,1,0,0,34150
39879,211,1,0,0,30022
138179,293,1,0,0,26856
138178,333,1,0,0,26479
39876,330,1,0,0,11767
39870,415,1,0,0,5179
39869,264,1,0,0,14523
138163,462,1,0,0,12363
39861,299,1,0,0,11767
138161,249,1,0,0,29375
138158,231,1,0,0,34547
138155,235,1,0,0,34148
39851,275,1,0,0,14523
138143,278,1,0,0,26860
138140,330,1,0,0,26481
88989,271,1,0,0,3748
39837,263,1,0,0,14523
39836,1370,1,0,0,0
88987,371,1,0,0,3748
138135,358,1,0,0,25148
88984,316,1,0,0,3748
39825,609,1,0,0,0
138125,6242,1,0,0,0
39822,223,1,0,0,22564
138122,238,1,0,0,33774
39820,247,1,0,0,14523
39819,260,1,0,0,14523
88967,215,1,0,0,12165
138116,251,1,0,0,29282
39814,270,1,0,0,14523
39806,866,1,0,0,0
39800,574,1,0,0,0
88946,759,1,0,0,0
88944,297,1,0,0,3748
88943,345,1,0,0,3748
39791,2855,1,0,0,0
39789,218,1,0,0,22564
138090,405,1,0,0,22622
39788,185,1,0,0,38480
88939,1005,1,0,0,0
88938,248,1,0,0,4060
39786,314,1,0,0,11767
39784,411,1,0,0,5265
39783,638,1,0,0,0
138082,829,1,0,0,0
138068,237,1,0,0,34034
39764,672,1,0,0,0
39761,917,1,0,0,0
39753,255,1,0,0,14523
39750,326,1,0,0,11767
39749,216,1,0,0,22629
88900,289,1,0,0,3748
39748,222,1,0,0,22564
39747,195,1,0,0,32847
39745,461,1,0,0,5179
39744,267,1,0,0,14523
39743,313,1,0,0,11767
39742,239,1,0,0,17200
39739,289,1,0,0,12694
39738,239,1,0,0,17200
39737,424,1,0,0,5179
39736,336,1,0,0,11639
138036,233,1,0,0,34526
39732,339,1,0,0,11639
39731,557,1,0,0,0
39730,526,1,0,0,0
39729,617,1,0,0,0
138025,260,1,0,0,26860
39721,404,1,0,0,5965
39720,338,1,0,0,11639
88867,304,1,0,0,3748
39713,197,1,0,0,32682
39712,472,1,0,0,5179
88856,241,1,0,0,4116
39703,255,1,0,0,14523
39698,8042,1,0,0,0
137995,300,1,0,0,26856
137994,370,1,0,0,25096
88830,211,1,0,0,13827
39664,217,1,0,0,22598
39659,210,1,0,0,30319
39652,207,1,0,0,30319
137946,327,1,0,0,26481
137942,388,1,0,0,23597
39638,242,1,0,0,15558
88779,239,1,0,0,4314
39625,373,1,0,0,7595
88774,337,1,0,0,3748
88749,307,1,0,0,3748
88739,419,1,0,0,3748
88698,456,1,0,0,2950
137845,944,1,0,0,0
88692,240,1,0,0,4314
137841,794,1,0,0,0
88690,289,1,0,0,3748
137839,379,1,0,0,23605
88686,743,1,0,0,0
137834,337,1,0,0,26479
39529,410,1,0,0,5266
39528,395,1,0,0,6038
39527,735,1,0,0,0
39526,938,1,0,0,0
39525,267,1,0,0,14523
137826,373,1,0,0,23607
39514,724,1,0,0,0
137810,353,1,0,0,25600
137807,490,1,0,0,12033
137803,408,1,0,0,22622
137799,235,1,0,0,34148
39490,225,1,0,0,21407
137791,496,1,0,0,10775
39489,324,1,0,0,11767
137790,374,1,0,0,23605
137786,704,1,0,0,0
137785,314,1,0,0,26856
137782,456,1,0,0,13444
137776,9545,1,0,0,0
137772,614,1,0,0,0
137765,300,1,0,0,26856
137764,872,1,0,0,0
137761,446,1,0,0,13866
39458,263,1,0,0,14523
137759,499,1,0,0,10773
137758,365,1,0,0,25110
137755,277,1,0,0,26860
39452,253,1,0,0,14523
39451,9292,1,0,0,0
137752,227,1,0,0,35013
137749,498,1,0,0,10773
39445,297,1,0,0,11767
39444,239,1,0,0,17200
137745,366,1,0,0,25110
39440,233,1,0,0,18587
137741,852,1,0,0,0
137739,256,1,0,0,27985
39437,494,1,0,0,5179
39436,218,1,0,0,22564
137737,317,1,0,0,26856
39427,526,1,0,0,0
39426,514,1,0,0,0
88555,2411,1,0,0,0
88542,234,1,0,0,9240
137663,239,1,0,0,32997
137662,274,1,0,0,26860
137652,330,1,0,0,26481
88496,332,1,0,0,3748
137646,415,1,0,0,22596
137645,264,1,0,0,26860
137637,299,1,0,0,26856
137627,275,1,0,0,26860
137613,263,1,0,0,26860
137612,1370,1,0,0,0
39305,254,1,0,0,14523
137601,609,1,0,0,0
39298,894,1,0,0,0
137596,247,1,0,0,29443
39294,377,1,0,0,7595
137595,260,1,0,0,27539
39292,764,1,0,0,0
39291,628,1,0,0,0
137590,270,1,0,0,26860
39288,715,1,0,0,0
39287,296,1,0,0,11767
39286,341,1,0,0,11609
39281,456,1,0,0,5179
137582,866,1,0,0,0
39279,301,1,0,0,11767
88429,240,1,0,0,4314
88428,417,1,0,0,3748
39275,237,1,0,0,17200
137576,574,1,0,0,4781
137567,2855,1,0,0,0
137562,314,1,0,0,26856
137560,411,1,0,0,22609
137559,638,1,0,0,0
137540,672,1,0,0,0
137537,917,1,0,0,0
137529,255,1,0,0,27985
137526,326,1,0,0,26481
137521,461,1,0,0,12363
137520,267,1,0,0,26860
137519,313,1,0,0,26856
137518,239,1,0,0,32998
137515,289,1,0,0,26857
137514,239,1,0,0,32998
137513,424,1,0,0,22289
137512,336,1,0,0,26479
137508,339,1,0,0,26478
137507,557,1,0,0,4999
137506,526,1,0,0,7537
137505,617,1,0,0,0
137497,404,1,0,0,22622
137496,338,1,0,0,26478
88339,813,1,0,0,0
137488,472,1,0,0,12363
39186,194,1,0,0,32847
39184,276,1,0,0,14523
137479,255,1,0,0,27986
88327,555,1,0,0,0
137474,8042,1,0,0,0
39127,199,1,0,0,31541
137414,242,1,0,0,32707
39112,502,1,0,0,5179
39110,468,1,0,0,5179
39107,519,1,0,0,0
39105,479,1,0,0,5179
137401,373,1,0,0,23607
39091,332,1,0,0,11767
39050,271,1,0,0,14523
88197,228,1,0,0,9303
88194,225,1,0,0,10866
88192,225,1,0,0,10866
88188,225,1,0,0,10866
88187,223,1,0,0,10866
88186,223,1,0,0,10866
88185,253,1,0,0,4033
39007,274,1,0,0,14523
137305,410,1,0,0,22618
137304,395,1,0,0,23597
137303,735,1,0,0,0
137302,938,1,0,0,0
137301,267,1,0,0,26860
137290,724,1,0,0,0
137265,324,1,0,0,26481
38956,230,1,0,0,20059
38944,379,1,0,0,6344
137234,263,1,0,0,26860
137228,253,1,0,0,27986
88077,260,1,0,0,4033
137227,9292,1,0,0,0
137221,297,1,0,0,26856
137220,239,1,0,0,33696
137216,233,1,0,0,34526
137213,494,1,0,0,11429
88062,639,1,0,0,0
88061,480,1,0,0,2950
88059,592,1,0,0,0
88058,222,1,0,0,10866
137203,526,1,0,0,7537
137202,514,1,0,0,9227
88033,256,1,0,0,4033
137081,254,1,0,0,27986
87927,215,1,0,0,12165
137074,894,1,0,0,0
137070,377,1,0,0,23605
137068,764,1,0,0,0
137067,628,1,0,0,0
137064,715,1,0,0,0
137063,296,1,0,0,26856
137062,341,1,0,0,26478
137057,456,1,0,0,13738
137055,301,1,0,0,26856
137051,237,1,0,0,34034
87871,301,1,0,0,3748
87870,295,1,0,0,3748
87849,441,1,0,0,3681
87824,246,1,0,0,4116
136959,257,1,0,0,27984
87788,242,1,0,0,4116
87734,211,1,0,0,14262
87657,256,1,0,0,4033
136761,300,1,0,0,26856
136716,531,1,0,0,7537
136713,687,1,0,0,0
87562,285,1,0,0,3748
136689,568,1,0,0,4783
136686,704,1,0,0,0
136684,559,1,0,0,4999
136611,459,1,0,0,12363
136609,321,1,0,0,26539
87430,742,1,0,0,0
87420,226,1,0,0,10866
87407,321,1,0,0,3748
87402,359,1,0,0,3748
87387,516,1,0,0,384
87381,225,1,0,0,10866
136524,237,1,0,0,34034
136523,365,1,0,0,25110
87357,355,1,0,0,3748
136502,331,1,0,0,26479
136479,270,1,0,0,26860
136440,279,1,0,0,26860
87273,205,1,0,0,15104
87253,208,1,0,0,14914
136395,571,1,0,0,4782
136346,259,1,0,0,27543
136285,315,1,0,0,26856
136260,462,1,0,0,12363
136253,289,1,0,0,26857
87089,608,1,0,0,0
37873,248,1,0,0,14523
37863,549,1,0,0,0
37860,229,1,0,0,20059
37858,204,1,0,0,30334
37849,568,1,0,0,0
37847,302,1,0,0,11767
86992,243,1,0,0,4116
37832,186,1,0,0,37210
86961,261,1,0,0,4033
37762,209,1,0,0,30319
37728,216,1,0,0,22629
86860,211,1,0,0,13827
86806,210,1,0,0,14807
37630,194,1,0,0,34084
37626,346,1,0,0,10931
37613,214,1,0,0,22629
37599,322,1,0,0,11767
37597,235,1,0,0,18057
37595,201,1,0,0,31414
37593,291,1,0,0,11767
86741,252,1,0,0,4033
37587,259,1,0,0,14523
37583,271,1,0,0,14523
37582,312,1,0,0,11767
37580,298,1,0,0,11767
37570,230,1,0,0,20059
37564,757,1,0,0,0
37553,283,1,0,0,13952
37501,574,1,0,0,0
86604,387,1,0,0,3748
86594,218,1,0,0,11616
86507,248,1,0,0,4060
37354,501,1,0,0,5179
86498,204,1,0,0,15104
86477,1105,1,0,0,0
86470,438,1,0,0,3681
86456,343,1,0,0,3748
86446,217,1,0,0,12003
86413,281,1,0,0,3748
37260,294,1,0,0,11767
86379,416,1,0,0,3748
37200,207,1,0,0,30319
37197,229,1,0,0,20059
37194,286,1,0,0,13870
37177,431,1,0,0,5179
86325,249,1,0,0,4060
37166,576,1,0,0,0
37165,239,1,0,0,17200
37163,344,1,0,0,11319
37153,490,1,0,0,5179
86300,204,1,0,0,15336
37137,193,1,0,0,34084
86278,293,1,0,0,3748
86277,591,1,0,0,0
86275,294,1,0,0,3748
86272,346,1,0,0,3748
86271,459,1,0,0,2950
86266,356,1,0,0,3748
37112,228,1,0,0,20059
86263,214,1,0,0,12165
37110,256,1,0,0,14523
86259,361,1,0,0,3748
37102,260,1,0,0,14523
37099,473,1,0,0,5179
86246,370,1,0,0,3748
86244,459,1,0,0,2950
37092,1289,1,0,0,0
37072,294,1,0,0,11767
86223,509,1,0,0,384
37069,230,1,0,0,20059
37068,260,1,0,0,14523
86198,248,1,0,0,4060
36990,324,1,0,0,11767
36985,198,1,0,0,31541
36983,490,1,0,0,5179
36976,217,1,0,0,22598
86094,475,1,0,0,2950
36920,221,1,0,0,22564
36917,261,1,0,0,14523
86066,206,1,0,0,15104
86065,873,1,0,0,0
86058,205,1,0,0,15104
36838,190,1,0,0,34742
36821,289,1,0,0,11767
36814,228,1,0,0,20059
36813,394,1,0,0,6038
36770,328,1,0,0,11767
36743,343,1,0,0,11319
36741,457,1,0,0,5179
36739,627,1,0,0,0
36733,197,1,0,0,32847
36676,326,1,0,0,11767
36674,206,1,0,0,30319
134966,326,1,0,0,26481
134954,598,1,0,0,0
134951,257,1,0,0,27984
85800,212,1,0,0,12359
134939,639,1,0,0,0
85787,297,1,0,0,3748
85786,232,1,0,0,9303
36599,197,1,0,0,32847
85749,329,1,0,0,3748
85745,425,1,0,0,3748
85731,565,1,0,0,0
36579,208,1,0,0,30319
36575,210,1,0,0,30319
85725,209,1,0,0,14809
85722,1007,1,0,0,0
36569,195,1,0,0,32847
36566,288,1,0,0,12694
36565,369,1,0,0,8114
85715,226,1,0,0,10866
85712,387,1,0,0,3748
85706,502,1,0,0,1494
85698,385,1,0,0,3748
85697,314,1,0,0,3748
134845,309,1,0,0,26856
134832,299,1,0,0,26856
134830,246,1,0,0,32707
36528,301,1,0,0,11767
134826,254,1,0,0,27986
134821,286,1,0,0,26857
36497,229,1,0,0,20059
134793,319,1,0,0,26788
134792,305,1,0,0,26856
134791,261,1,0,0,26860
134789,285,1,0,0,26857
134788,248,1,0,0,29443
85619,361,1,0,0,3748
85616,207,1,0,0,14914
85611,1002,1,0,0,0
85608,439,1,0,0,3681
134755,477,1,0,0,12119
134754,486,1,0,0,12119
85601,308,1,0,0,3748
85593,292,1,0,0,3748
85588,344,1,0,0,3748
85582,246,1,0,0,4116
85581,1384,1,0,0,0
85580,361,1,0,0,3748
85576,447,1,0,0,3418
85574,293,1,0,0,3748
85572,432,1,0,0,3741
85568,679,1,0,0,0
85567,582,1,0,0,0
85566,397,1,0,0,3748
85561,239,1,0,0,4314
85560,339,1,0,0,3748
85554,219,1,0,0,10866
85550,318,1,0,0,3748
85546,277,1,0,0,3748
85541,221,1,0,0,10866
85535,272,1,0,0,3748
85513,236,1,0,0,8784
85508,249,1,0,0,4060
85495,271,1,0,0,3759
85494,261,1,0,0,4033
85490,217,1,0,0,11618
36334,245,1,0,0,14523
134629,284,1,0,0,26860
85474,233,1,0,0,9288
36322,195,1,0,0,32847
85461,299,1,0,0,3748
36300,464,1,0,0,5179
36294,189,1,0,0,35365
85441,293,1,0,0,3748
36289,297,1,0,0,11767
85437,375,1,0,0,3748
85435,372,1,0,0,3748
36282,258,1,0,0,14523
85424,344,1,0,0,3748
85423,263,1,0,0,4033
134572,290,1,0,0,26857
85421,327,1,0,0,3748
36269,409,1,0,0,5965
85413,313,1,0,0,3748
85408,252,1,0,0,4033
85398,950,1,0,0,0
85395,217,1,0,0,11936
85392,218,1,0,0,11616
85391,397,1,0,0,3748
85387,239,1,0,0,4563
36233,231,1,0,0,20059
85383,265,1,0,0,3869
85381,224,1,0,0,10866
36229,211,1,0,0,30022
85376,398,1,0,0,3748
85371,650,1,0,0,0
85370,1061,1,0,0,0
85369,245,1,0,0,4116
36217,418,1,0,0,5179
85368,245,1,0,0,4116
85366,214,1,0,0,12165
36213,217,1,0,0,22598
36212,239,1,0,0,17200
85363,212,1,0,0,12190
85362,1069,1,0,0,0
36209,970,1,0,0,0
36206,1090,1,0,0,0
36205,458,1,0,0,5179
36204,579,1,0,0,0
36203,334,1,0,0,11767
85349,230,1,0,0,9303
85344,219,1,0,0,10866
85337,299,1,0,0,3748
85335,455,1,0,0,3005
134481,240,1,0,0,32997
134477,352,1,0,0,25601
134475,228,1,0,0,34911
134461,238,1,0,0,33774
85305,245,1,0,0,4116
85299,263,1,0,0,4033
134447,505,1,0,0,10747
134446,426,1,0,0,22289
134444,308,1,0,0,26856
85293,488,1,0,0,2949
85292,281,1,0,0,3748
134439,266,1,0,0,26860
134435,233,1,0,0,34526
134431,370,1,0,0,25088
134423,268,1,0,0,26860
134421,259,1,0,0,27543
134420,251,1,0,0,29282
134415,240,1,0,0,32997
85260,389,1,0,0,3748
85256,257,1,0,0,4033
134405,392,1,0,0,23597
85254,238,1,0,0,6548
85251,221,1,0,0,10866
85250,316,1,0,0,3748
85247,366,1,0,0,3748
85236,294,1,0,0,3748
85235,380,1,0,0,3748
85234,862,1,0,0,0
85229,377,1,0,0,3748
85225,643,1,0,0,0
85224,443,1,0,0,3681
85223,304,1,0,0,3748
85222,3134,1,0,0,0
85213,916,1,0,0,0
85212,272,1,0,0,3748
85208,347,1,0,0,3748
85200,314,1,0,0,3748
36045,194,1,0,0,33169
85193,225,1,0,0,10866
36037,255,1,0,0,14523
85177,249,1,0,0,4060
85176,259,1,0,0,4033
85174,233,1,0,0,9303
85173,803,1,0,0,0
85167,393,1,0,0,3748
85159,213,1,0,0,12165
85155,221,1,0,0,10866
134303,346,1,0,0,25601
85152,392,1,0,0,3748
35993,204,1,0,0,30689
85144,269,1,0,0,3764
134294,410,1,0,0,22618
35991,814,1,0,0,0
134281,350,1,0,0,25601
134278,503,1,0,0,10748
134277,469,1,0,0,12363
134276,353,1,0,0,25600
134274,226,1,0,0,35096
85109,292,1,0,0,3748
85101,206,1,0,0,15104
85100,209,1,0,0,14820
85099,319,1,0,0,3748
134249,758,1,0,0,0
85097,828,1,0,0,0
85096,433,1,0,0,3681
85093,507,1,0,0,384
134238,280,1,0,0,26860
85067,322,1,0,0,3748
85055,238,1,0,0,6548
85051,639,1,0,0,0
85047,244,1,0,0,4116
134194,438,1,0,0,22247
35892,283,1,0,0,13918
35888,208,1,0,0,30319
35887,233,1,0,0,18245
85029,332,1,0,0,3748
35863,213,1,0,0,24125
85009,464,1,0,0,2950
85008,444,1,0,0,3681
85006,503,1,0,0,803
35847,223,1,0,0,22564
84990,520,1,0,0,374
84987,390,1,0,0,3748
84983,312,1,0,0,3748
84972,365,1,0,0,3748
84971,323,1,0,0,3748
84968,491,1,0,0,2206
134117,437,1,0,0,22247
35813,208,1,0,0,30319
35812,203,1,0,0,31163
35810,347,1,0,0,10931
84959,231,1,0,0,9303
84941,374,1,0,0,3748
84937,473,1,0,0,2950
35781,195,1,0,0,32847
84932,341,1,0,0,3748
35779,261,1,0,0,14523
84930,722,1,0,0,0
84925,522,1,0,0,374
84923,299,1,0,0,3748
84920,238,1,0,0,4603
84916,384,1,0,0,3748
84915,275,1,0,0,3748
84914,415,1,0,0,3748
84912,341,1,0,0,3748
84911,383,1,0,0,3748
84909,271,1,0,0,3759
35756,234,1,0,0,18170
84906,375,1,0,0,3748
84903,2414,1,0,0,0
84901,223,1,0,0,10866
84897,244,1,0,0,4116
84885,250,1,0,0,4060
84880,939,1,0,0,0
35727,270,1,0,0,14523
35723,387,1,0,0,6038
84874,282,1,0,0,3748
84872,424,1,0,0,3748
35716,306,1,0,0,11767
35712,357,1,0,0,9440
35709,366,1,0,0,9382
84844,259,1,0,0,4033
84843,293,1,0,0,3748
84833,330,1,0,0,3748
35675,238,1,0,0,17200
84825,1199,1,0,0,0
35670,368,1,0,0,9382
84819,345,1,0,0,3748
35664,324,1,0,0,11767
35659,332,1,0,0,11767
35656,367,1,0,0,9382
35646,219,1,0,0,22564
84795,363,1,0,0,3748
84786,797,1,0,0,0
84782,549,1,0,0,0
84778,347,1,0,0,3748
84777,300,1,0,0,3748
133913,665,1,0,0,0
84761,231,1,0,0,9303
84741,657,1,0,0,0
84732,268,1,0,0,3869
84730,909,1,0,0,0
84720,218,1,0,0,10866
84713,496,1,0,0,1523
84712,901,1,0,0,0
84693,286,1,0,0,3748
84689,375,1,0,0,3748
84687,257,1,0,0,4033
84686,444,1,0,0,3681
84685,1622,1,0,0,0
84682,722,1,0,0,0
84681,658,1,0,0,0
84680,1628,1,0,0,0
84676,409,1,0,0,3748
84674,509,1,0,0,384
84673,425,1,0,0,3748
84672,236,1,0,0,8827
84670,421,1,0,0,3748
35501,191,1,0,0,34742
35499,512,1,0,0,0
133796,295,1,0,0,26856
84589,1148,1,0,0,0
133731,226,1,0,0,35187
133728,422,1,0,0,22511
133725,389,1,0,0,23597
84568,298,1,0,0,3748
133713,435,1,0,0,22247
35407,194,1,0,0,32847
133702,576,1,0,0,0
133701,233,1,0,0,34526
133698,354,1,0,0,25478
84543,489,1,0,0,2209
133689,527,1,0,0,7537
84535,268,1,0,0,3869
35375,210,1,0,0,30319
84525,1056,1,0,0,0
35367,201,1,0,0,31541
133666,256,1,0,0,27985
133660,241,1,0,0,32995
35350,303,1,0,0,11767
133628,275,1,0,0,26860
133620,247,1,0,0,32707
35318,279,1,0,0,14523
133617,510,1,0,0,9297
133610,1306,1,0,0,0
84457,66,1,0,0,8135
84455,98,1,0,0,8135
84454,89,1,0,1,9189
84453,321,1,0,0,9300
84452,96,1,1,0,9300
84451,84,1,0,0,9651
84450,60,1,0,0,10284
84449,101,1,0,0,10284
84448,93,1,0,0,10284
133598,350,1,0,0,25601
84447,136,1,0,0,10284
84446,423,1,0,0,10284
84444,93,1,1,1,10365
84443,168,1,1,1,10365
84442,322,1,0,0,10800
84441,309,1,0,0,10800
133590,320,1,0,0,26788
133587,230,1,0,0,34547
133586,260,1,0,0,26860
84433,311,1,1,1,10831
84432,390,1,3,1,10831
84424,53,1,0,0,10887
84421,463,2,2,2,26418
84418,51,1,0,1,11070
84417,82,1,0,1,11070
84415,156,2,0,1,25832
84414,160,1,0,1,11070
84412,141,2,1,1,26980
84411,118,2,0,2,27974
84409,106,2,0,1,26497
84408,90,1,0,1,11070
84406,115,1,0,1,11070
84404,42,1,0,1,11070
84403,51,1,0,1,11070
84402,77,1,0,1,11070
84401,52,1,0,1,11070
84393,47,1,0,1,11070
84384,53,1,0,1,11070
84383,77,1,0,1,11070
84374,123,2,0,1,25352
84364,38,1,0,1,11070
84355,52,1,0,1,11070
84354,63,2,0,2,29969
84353,97,1,0,1,11070
133498,488,1,0,0,12047
84344,305,1,0,1,11070
133493,249,1,0,0,29282
133491,623,1,0,0,0
84334,88,1,0,1,11070
84333,84,1,0,1,11070
84332,70,1,0,1,11070
84323,74,2,0,2,29969
84321,73,2,0,2,29969
84313,192,2,0,1,15897
84305,195,2,0,2,26913
35146,740,1,0,0,0
84297,159,2,0,2,26913
84296,109,1,0,1,11070
84294,47,1,0,1,11070
84293,46,1,0,1,11070
35141,212,1,0,0,29920
84292,67,1,0,1,11070
84290,29,1,0,1,11070
84288,37,1,0,1,11070
35136,283,1,0,0,13870
84287,40,1,0,1,11070
133437,247,1,0,0,32707
84285,63,1,0,1,11070
84284,88,1,0,1,11070
35132,200,1,0,0,31541
84283,86,1,0,1,11070
84281,113,1,0,1,11070
35129,715,1,0,0,0
35128,193,1,0,0,34084
84279,49,1,0,1,11070
35127,185,1,0,0,38480
84278,63,1,0,1,11070
84276,43,1,0,1,11070
84275,61,1,0,1,11070
84274,36,1,0,1,11070
84273,82,1,0,1,11070
84272,53,1,0,1,11070
84271,37,1,0,1,11070
84270,58,1,0,1,11070
84269,124,1,0,1,11070
84268,91,1,0,1,11070
84267,39,1,0,1,11070
84265,163,2,0,2,26913
84264,81,1,0,1,11070
84263,85,1,0,1,11070
84262,33,1,0,1,11070
84261,82,1,0,1,11070
84260,54,2,0,2,30072
84259,39,1,0,1,11070
84257,142,1,0,1,11070
84256,205,1,0,1,11070
84255,576,1,0,1,11070
84254,299,1,0,1,11070
84253,120,1,0,1,11070
84252,102,1,0,1,11070
84251,70,1,0,1,11070
84241,64,2,0,2,29969
84232,75,2,0,2,29827
84223,54,1,0,1,11070
84222,83,1,0,1,11070
84221,50,1,0,1,11070
84219,57,1,0,1,11070
84218,43,1,0,1,11070
84217,44,1,0,1,11070
84208,142,1,0,1,11070
35054,201,1,0,0,31541
133354,410,1,0,0,22618
84200,139,1,0,1,11070
84199,176,1,0,1,11070
84198,74,2,0,2,29827
84197,94,2,0,2,29781
84196,55,1,0,1,11070
35040,193,1,0,0,34084
84187,67,1,0,1,11070
35035,202,1,0,0,31185
84186,95,2,0,2,29781
84185,86,1,0,1,11070
35033,391,1,0,0,6038
84184,51,1,0,1,11070
35032,207,1,0,0,30319
84183,45,1,0,1,11070
84175,101,1,0,1,11070
84174,102,1,0,1,11070
84173,110,1,0,1,11070
133322,441,1,0,0,18167
35020,222,1,0,0,22564
84171,211,1,0,1,11070
84170,213,1,0,1,11070
133320,517,1,0,0,8232
84169,92,1,0,1,11070
84160,43,1,0,1,11070
84158,84,1,0,1,11070
84157,97,1,0,1,11070
84156,94,1,0,1,11070
84155,488,2,0,2,26601
84154,99,1,0,1,11070
84153,95,1,0,1,11070
84152,84,1,0,1,11070
84151,93,1,0,1,11070
84150,91,1,0,1,11070
84141,80,1,0,1,11070
84139,95,1,0,1,11070
84138,384,1,0,1,11070
84129,253,1,0,1,11070
84128,42,1,0,1,11070
84127,51,1,0,1,11070
84126,100,1,0,1,11070
84125,62,2,0,2,29969
84124,760,2,0,2,26435
84119,87,1,0,1,11070
84118,100,1,0,1,11070
84117,106,1,0,1,11070
84116,123,1,0,1,11070
84115,122,1,0,1,11070
34957,209,1,0,0,30319
84105,134,2,0,2,24116
84096,138,1,0,1,11070
84095,75,1,0,1,11070
84094,361,1,0,1,11070
84093,90,1,0,1,11070
84090,88,1,0,0,11819
84089,73,1,0,0,11819
84088,54,1,0,0,11819
84087,87,1,0,0,11819
84086,59,1,0,0,11819
84085,55,1,0,0,11819
84084,99,1,0,0,11819
84075,136,1,0,1,14929
84074,155,1,0,1,14929
84072,83,1,0,1,14929
84071,154,1,0,1,14929
84070,110,1,0,1,14929
84069,224,2,3,2,30423
84068,108,1,0,1,14929
84067,104,1,0,1,14929
84066,1384,2,0,2,34200
133216,519,1,0,0,7680
84065,293,1,0,1,14929
84064,503,1,0,1,14929
84062,82,1,0,1,14929
84061,65,1,0,1,14929
133211,384,1,0,0,23605
84060,69,1,0,1,14929
84059,125,1,0,1,14929
133209,266,1,0,0,26860
84058,125,1,0,1,14929
84057,84,1,0,1,14929
84056,77,1,0,1,14929
84055,123,1,0,1,14929
84054,67,1,0,1,14929
84053,520,1,0,1,14929
84052,71,1,0,1,14929
84051,91,1,0,1,14929
84050,390,1,0,1,14929
84048,154,1,0,1,14929
84047,250,1,0,1,14929
84046,147,1,0,1,14929
84045,282,1,0,1,14929
84044,142,1,0,1,14929
84043,430,2,3,2,28802
84042,136,1,0,1,14929
84041,189,1,0,0,15112
84039,76,1,0,1,15136
84034,83,1,0,1,15136
84021,67,1,0,1,15136
84019,62,1,0,1,15136
84018,134,1,0,1,15136
84008,77,1,0,1,15136
84007,50,1,0,1,15136
83996,36,1,0,1,15160
83995,33,1,0,1,15160
83994,46,1,0,1,15160
83993,44,1,0,1,15160
83992,38,1,0,1,15160
83991,44,1,0,1,15160
83990,42,1,0,1,15160
83989,136,1,0,1,15160
83988,35,1,0,1,15160
133138,298,1,0,0,26856
83987,59,1,0,1,15160
83986,110,1,0,1,15160
83985,43,1,0,1,15160
83984,39,1,0,1,15160
83983,41,2,0,2,30184
83982,51,1,0,1,15160
83981,51,1,0,1,15160
133131,228,1,0,0,34911
83980,1056,1,0,1,15160
133130,403,1,0,0,23597
